携程	乌克兰	38.9557717406
溆浦	西安	69.5799309457
溆浦	西宁	84.8319089432
溆浦	新华	71.1944032104
溆浦	文学奖	87.0392460384
溆浦	烟草专卖局	86.1436910541
溆浦	凶杀	71.1616124735
溆浦	西城	72.2887348904
溆浦	西沙群岛	84.3336536723
溆浦	文山	92.8642869099
溆浦	新沂	113.764537711
溆浦	文物局	91.4641868998
溆浦	谢伏瞻	106.298040065
溆浦	习总	67.7968354017
溆浦	雾霾	68.3183266983
溆浦	仙桃市	95.1347951096
溆浦	泄密	71.8095294385
溆浦	新建	71.6252175908
溆浦	兴国	68.4778289947
溆浦	徐少华	87.6341233194
溆浦	忻州市	115.864968164
溆浦	无为	66.040730419
溆浦	问道	63.6897127121
溆浦	宣武	101.534880881
溆浦	仙桃	83.6103186856
溆浦	湘潭	67.5742391593
溆浦	新华社	75.533528521
溆浦	新疆	71.9820624894
溆浦	香港科技大学	98.3294928176
溆浦	寻甸	95.8301737858
溆浦	乌恰	150.56655011
溆浦	宣武区	102.862019114
溆浦	文化部	72.6891263856
溆浦	新邵	153.011309394
溆浦	亚东	77.1010556218
溆浦	信托	70.1076752981
溆浦	咸宁	84.8917675819
溆浦	习水	108.228011314
溆浦	兴山	93.2360761237
溆浦	文工团	86.0603346518
溆浦	学术	66.9930395613
溆浦	徐州	70.9667716657
溆浦	延安	67.3595264381
溆浦	小金	77.2705403137
溆浦	物资	67.1463754652
溆浦	县长	70.46998558
溆浦	五华	105.948620962
溆浦	邢台	67.7329658954
溆浦	无锡	63.7113363235
溆浦	新东方	88.218928512
溆浦	新安	73.1788013955
溆浦	伍佰	77.3393171072
溆浦	新罗	94.5638133719
溆浦	乌克兰	72.9371496355
西安	西宁	45.6497856312
西安	新华	28.3236180789
西安	文学奖	43.8099830631
西安	烟草专卖局	43.2729059227
西安	凶杀	29.4663118861
西安	西城	29.0759200068
西安	西沙群岛	41.4628685409
西安	文山	49.9935017784
西安	新沂	71.9486265724
西安	文物局	49.3655721527
西安	谢伏瞻	65.4283975211
西安	习总	25.5868768072
西安	雾霾	25.4475415669
西安	仙桃市	53.3421158006
西安	泄密	29.5773668591
西安	新建	28.7544324593
西安	兴国	25.6070438633
西安	徐少华	47.2273713763
西安	忻州市	72.9941830329
西安	无为	23.6373610885
西安	问道	20.8189275807
西安	宣武	58.6640957496
西安	仙桃	43.4152110967
西安	湘潭	25.0734825333
西安	新华社	32.6627433896
西安	新疆	29.1112773579
西安	香港科技大学	57.4589373606
西安	寻甸	54.8796569396
西安	乌恰	107.695764979
西安	宣武区	59.6652720192
西安	文化部	29.8183412541
西安	新邵	111.461894421
西安	亚东	34.2302704903
西安	信托	27.2368901666
西安	咸宁	42.182589129
西安	习水	67.8970885385
西安	兴山	51.0119491098
西安	文工团	43.9134543139
西安	学术	23.9379818811
西安	徐州	28.0959865342
西安	延安	25.4155524982
西安	小金	34.3997551823
西安	物资	24.2755903338
西安	县长	28.2037407786
西安	五华	63.0778358301
西安	邢台	24.8621807639
西安	无锡	20.5524172381
西安	新东方	45.3481433805
西安	新安	30.9372401215
西安	伍佰	33.6513724827
西安	新罗	50.6280256336
西安	乌克兰	30.066364504
西宁	新华	47.2642578959
西宁	文学奖	63.1091007238
西宁	烟草专卖局	62.2135457396
西宁	凶杀	48.4069517031
西宁	西城	48.3585895759
西宁	西沙群岛	60.4035083578
西宁	文山	68.9341415953
西宁	新沂	90.8892663893
西宁	文物局	68.3062119696
西宁	谢伏瞻	84.369037338
西宁	习总	44.5275166241
西宁	雾霾	44.3881813838
西宁	仙桃市	72.2827556176
西宁	泄密	48.5180066761
西宁	新建	47.6950722762
西宁	兴国	44.5476836802
西宁	徐少华	66.1680111933
西宁	忻州市	91.9348228498
西宁	无为	42.5780009055
西宁	问道	39.7595673976
西宁	宣武	77.6047355666
西宁	仙桃	59.9832509751
西宁	湘潭	44.0141223502
西宁	新华社	51.6033832065
西宁	新疆	47.53876927
西宁	香港科技大学	75.5903218015
西宁	寻甸	73.8202967565
西宁	乌恰	126.636404796
西宁	宣武区	78.1609492132
西宁	文化部	48.7589810711
西宁	新邵	130.402534238
西宁	亚东	53.1709103072
西宁	信托	46.1775299835
西宁	咸宁	63.4304035166
西宁	习水	87.275557648
西宁	兴山	70.267713869
西宁	文工团	62.8540941309
西宁	学术	43.0628942468
西宁	徐州	47.0366263511
西宁	延安	44.3561923152
西宁	小金	53.3403949992
西宁	物资	43.2162301507
西宁	县长	47.1443805956
西宁	五华	82.0184756471
西宁	邢台	43.8028205809
西宁	无锡	39.7811910089
西宁	新东方	64.2887831975
西宁	新安	49.3704708731
西宁	伍佰	53.4091717927
西宁	新罗	70.6336680574
西宁	乌克兰	49.007004321
新华	文学奖	45.7829331716
新华	烟草专卖局	44.8873781874
新华	凶杀	31.0807841509
新华	西城	30.5547572031
新华	西沙群岛	43.0773408056
新华	文山	51.2062992899
新华	新沂	73.0473728234
新华	文物局	50.551698898
新华	谢伏瞻	66.5271025831
新华	习总	26.9903950923
新华	雾霾	26.8361634216
新华	仙桃市	54.4501023343
新华	泄密	30.9362033478
新华	新建	30.1098258481
新华	兴国	26.7482961419
新华	徐少华	48.8418436411
新华	忻州市	74.6086552976
新华	无为	24.8285803857
新华	问道	22.4333998454
新华	宣武	58.6989307047
新华	仙桃	45.0296833614
新华	湘潭	26.4089640046
新华	新华社	34.0025597977
新华	新疆	30.4730702349
新华	香港科技大学	59.0734096253
新华	寻甸	56.4941292043
新华	乌恰	109.310237243
新华	宣武区	61.0188454424
新华	文化部	31.1496116753
新华	新邵	111.55861618
新华	亚东	35.1974627721
新华	信托	28.6239740162
新华	咸宁	45.7402800419
新华	习水	69.456166472
新华	兴山	52.4888931593
新华	文工团	45.5279265787
新华	学术	25.7367266945
新华	徐州	28.9731582377
新华	延安	26.527312888
新华	小金	35.7001260142
新华	物资	25.4523551037
新华	县长	29.2569691736
新华	五华	64.6923080948
新华	邢台	26.2024718887
新华	无锡	22.4550234567
新华	新东方	46.601766406
新华	新安	32.5517123862
新华	伍佰	35.7842800708
新华	新罗	52.7923487481
新华	乌克兰	31.4192020247
文学奖	烟草专卖局	59.9280197843
文学奖	凶杀	46.9256269788
文学奖	西城	46.8772648516
文学奖	西沙群岛	58.9221836335
文学奖	文山	67.4528168711
文学奖	新沂	89.4079416651
文学奖	文物局	66.160029425
文学奖	谢伏瞻	81.9795062755
文学奖	习总	43.0461918999
文学奖	雾霾	42.9068566595
文学奖	仙桃市	70.8014308933
文学奖	泄密	47.0366819518
文学奖	新建	46.213747552
文学奖	兴国	43.0663589559
文学奖	徐少华	64.0954833929
文学奖	忻州市	90.4534981256
文学奖	无为	41.0966761812
文学奖	问道	38.2782426733
文学奖	宣武	76.1234108423
文学奖	仙桃	60.8745261894
文学奖	湘潭	42.532797626
文学奖	新华社	50.1220584822
文学奖	新疆	46.5705924506
文学奖	香港科技大学	73.2656269213
文学奖	寻甸	72.3389720323
文学奖	乌恰	125.155080071
文学奖	宣武区	77.4505490749
文学奖	文化部	46.8455977518
文学奖	新邵	128.921209514
文学奖	亚东	51.689585583
文学奖	信托	44.6962052593
文学奖	咸宁	61.9490787923
文学奖	习水	85.7942329237
文学奖	兴山	68.7863891448
文学奖	文工团	60.8036925384
文学奖	学术	41.2327393375
文学奖	徐州	45.5553016269
文学奖	延安	42.8748675909
文学奖	小金	51.8590702749
文学奖	物资	41.3449630025
文学奖	县长	45.6630558713
文学奖	五华	78.9282020823
文学奖	邢台	42.3214958566
文学奖	无锡	38.2998662847
文学奖	新东方	62.8074584732
文学奖	新安	47.919857788
文学奖	伍佰	51.9278470684
文学奖	新罗	68.4032693565
文学奖	乌克兰	47.5256795967
烟草专卖局	凶杀	45.5669117469
烟草专卖局	西城	45.4564848358
烟草专卖局	西沙群岛	57.3860545097
烟草专卖局	文山	66.5572618868
烟草专卖局	新沂	88.5123866808
烟草专卖局	文物局	64.8560108925
烟草专卖局	谢伏瞻	81.9921576295
烟草专卖局	习总	41.8174201512
烟草专卖局	雾霾	42.0113016753
烟草专卖局	仙桃市	69.9058759091
烟草专卖局	泄密	46.1411269676
烟草专卖局	新建	45.3181925677
烟草专卖局	兴国	42.1708039717
烟草专卖局	徐少华	63.7911314848
烟草专卖局	忻州市	89.5579431413
烟草专卖局	无为	39.9286744507
烟草专卖局	问道	37.3826876891
烟草专卖局	宣武	75.2278558581
烟草专卖局	仙桃	59.4543800532
烟草专卖局	湘潭	41.6372426417
烟草专卖局	新华社	48.734814297
烟草专卖局	新疆	45.6750374664
烟草专卖局	香港科技大学	74.022697469
烟草专卖局	寻甸	71.443417048
烟草专卖局	乌恰	124.259525087
烟草专卖局	宣武区	76.5549940906
烟草专卖局	文化部	46.0163270444
烟草专卖局	新邵	126.863361566
烟草专卖局	亚东	50.4495257711
烟草专卖局	信托	43.800650275
烟草专卖局	咸宁	59.196555688
烟草专卖局	习水	84.8986779395
烟草专卖局	兴山	67.8908341605
烟草专卖局	文工团	59.168929287
烟草专卖局	学术	40.6860145383
烟草专卖局	徐州	44.3134536943
烟草专卖局	延安	41.6538195482
烟草专卖局	小金	50.9635152907
烟草专卖局	物资	40.8393504422
烟草专卖局	县长	44.4138689042
烟草专卖局	五华	79.6415959386
烟草专卖局	邢台	41.4259408724
烟草专卖局	无锡	37.4043113004
烟草专卖局	新东方	61.4356538479
烟草专卖局	新安	47.5010002299
烟草专卖局	伍佰	50.5755360559
烟草专卖局	新罗	67.6925344321
烟草专卖局	乌克兰	46.6301246125
凶杀	西城	32.1751158308
凶杀	西沙群岛	44.2200346128
凶杀	文山	52.7506678503
凶杀	新沂	74.7057926443
凶杀	文物局	51.2315763042
凶杀	谢伏瞻	67.0547781762
凶杀	习总	28.3440428791
凶杀	雾霾	28.2047076388
凶杀	仙桃市	56.0992818726
凶杀	泄密	32.334532931
凶杀	新建	31.2484488365
凶杀	兴国	28.3642099352
凶杀	徐少华	49.5122134962
凶杀	忻州市	75.1790759693
凶杀	无为	26.3945271605
凶杀	问道	23.5760936526
凶杀	宣武	61.4212618216
凶杀	仙桃	45.7565636708
凶杀	湘潭	27.8306486052
凶杀	新华社	34.7510235727
凶杀	新疆	31.8684434298
凶杀	香港科技大学	60.2161034325
凶杀	寻甸	57.2297771487
凶杀	乌恰	108.978305041
凶杀	宣武区	62.7484000541
凶杀	文化部	32.575507326
凶杀	新邵	113.408684354
凶杀	亚东	36.9874365622
凶杀	信托	29.9940562385
凶杀	咸宁	46.8674377979
凶杀	习水	71.092083903
凶杀	兴山	54.084240124
凶杀	文工团	46.2773338985
凶杀	学术	26.8794205017
凶杀	徐州	30.8531526061
凶杀	延安	27.8863448016
凶杀	小金	37.1569212542
凶杀	物资	27.0327564057
凶杀	县长	30.9609068506
凶杀	五华	65.835001902
凶杀	邢台	27.6193468358
凶杀	无锡	23.5977172639
凶杀	新东方	48.1053094524
凶杀	新安	33.6944061934
凶杀	伍佰	37.2256980477
凶杀	新罗	54.4501943123
凶杀	乌克兰	32.8235305759
西城	西沙群岛	44.1716724856
西城	文山	51.9069280672
西城	新沂	71.6166048652
西城	文物局	51.0078955514
西城	谢伏瞻	66.4811033299
西城	习总	27.8779594974
西城	雾霾	27.7091270388
西城	仙桃市	55.1100348141
西城	泄密	31.7799727351
西城	新建	30.950220469
西城	兴国	27.9002956545
西城	徐少华	49.936175321
西城	忻州市	75.0784891496
西城	无为	26.3461650332
西城	问道	23.5277315254
西城	宣武	59.0256337726
西城	仙桃	46.1240150414
西城	湘潭	27.0240288739
西城	新华社	34.8276865871
西城	新疆	31.0051749844
西城	香港科技大学	60.1677413053
西城	寻甸	57.5884608843
西城	乌恰	110.404568923
西城	宣武区	61.4452061014
西城	文化部	31.9663620859
西城	新邵	114.170698366
西城	亚东	36.2723999172
西城	信托	29.4954301524
西城	咸宁	46.067261611
西城	习水	69.4177619494
西城	兴山	54.0358779968
西城	文工团	46.6222582586
西城	学术	26.8310583745
西城	徐州	29.7502512551
西城	延安	27.6750674984
西城	小金	36.4865900852
西城	物资	26.5579555508
西城	县长	30.1706107801
西城	五华	65.1339746922
西城	邢台	27.2278088078
西城	无锡	23.5493551367
西城	新东方	47.3424104524
西城	新安	33.6460440662
西城	伍佰	37.1773359205
西城	新罗	54.4018321851
西城	乌克兰	32.2570915027
西沙群岛	文山	64.747224505
西沙群岛	新沂	86.702349299
西沙群岛	文物局	62.7842330629
西沙群岛	谢伏瞻	79.4357114473
西沙群岛	习总	40.3405995338
西沙群岛	雾霾	40.2012642935
西沙群岛	仙桃市	68.0958385273
西沙群岛	泄密	44.3310895858
西沙群岛	新建	43.5081551859
西沙群岛	兴国	40.3607665899
西沙群岛	徐少华	60.7630480188
西沙群岛	忻州市	87.7479057595
西沙群岛	无为	38.3910838152
西沙群岛	问道	35.5726503073
西沙群岛	宣武	73.4178184763
西沙群岛	仙桃	56.9372890308
西沙群岛	湘潭	39.3087325436
西沙群岛	新华社	47.4164661162
西沙群岛	新疆	42.7605751386
西沙群岛	香港科技大学	72.2126600872
西沙群岛	寻甸	69.6333796662
西沙群岛	乌恰	122.449487705
西沙群岛	宣武区	74.7449567088
西沙群岛	文化部	44.5720639808
西沙群岛	新邵	126.215617148
西沙群岛	亚东	48.983993217
西沙群岛	信托	41.9906128932
西沙群岛	咸宁	59.2434864263
西沙群岛	习水	83.0886405577
西沙群岛	兴山	66.0807967787
西沙群岛	文工团	58.6671770406
西沙群岛	学术	38.8759771565
西沙群岛	徐州	42.1365280341
西沙群岛	延安	40.1692752249
西沙群岛	小金	49.1534779089
西沙群岛	物资	38.3027702304
西沙群岛	县长	42.9574635053
西沙群岛	五华	77.8315585568
西沙群岛	邢台	39.2410132013
西沙群岛	无锡	35.3712983517
西沙群岛	新东方	60.1018661072
西沙群岛	新安	45.6909628481
西沙群岛	伍佰	49.2222547024
西沙群岛	新罗	65.8534703499
西沙群岛	乌克兰	44.8200872307
文山	新沂	94.3742277566
文山	文物局	72.6499281169
文山	谢伏瞻	87.8539301198
文山	习总	48.5199653666
文山	雾霾	48.3558255199
文山	仙桃市	75.7354335451
文山	泄密	52.436054079
文山	新建	51.607386444
文山	兴国	48.5419564488
文山	徐少华	70.5117273405
文山	忻州市	95.2675693277
文山	无为	46.5828519324
文山	问道	44.1032835448
文山	宣武	81.1711537274
文山	仙桃	66.6995670608
文山	湘潭	47.8932804355
文山	新华社	55.4897595581
文山	新疆	51.9748873711
文山	香港科技大学	80.7432933247
文山	寻甸	78.1640129037
文山	乌恰	130.980120943
文山	宣武区	83.2755899463
文山	文化部	52.6311271783
文山	新邵	134.746250386
文山	亚东	56.9540109122
文山	信托	50.1426131295
文山	咸宁	67.1680829702
文山	习水	90.7979885909
文山	兴山	73.2530582403
文山	文工团	67.1978102781
文山	学术	47.406610394
文山	徐州	50.9806988924
文山	延安	48.3220953638
文山	小金	57.1610890384
文山	物资	47.2013482531
文山	县长	51.0767186744
文山	五华	86.3621917943
文山	邢台	48.1465367281
文山	无锡	44.1249071562
文山	新东方	68.0316357062
文山	新安	54.2215960856
文山	伍佰	57.1284430441
文山	新罗	74.9773842046
文山	乌克兰	52.9150626167
新沂	文物局	92.8346702318
新沂	谢伏瞻	106.249203202
新沂	习总	70.375351529
新沂	雾霾	70.2041686789
新沂	仙桃市	97.5874764246
新沂	泄密	73.7322532375
新沂	新建	73.4400192489
新沂	兴国	70.3978605239
新沂	徐少华	91.7197575253
新沂	忻州市	117.063726297
新沂	无为	68.8768418467
新沂	问道	65.5795899973
新沂	宣武	101.926201559
新沂	仙桃	87.7708243018
新沂	湘潭	69.7164989244
新沂	新华社	77.3150275968
新沂	新疆	73.8105458416
新沂	香港科技大学	102.698418119
新沂	寻甸	100.119137698
新沂	乌恰	152.935245737
新沂	宣武区	105.23071474
新沂	文化部	73.0646160788
新沂	新邵	156.70137518
新沂	亚东	78.2244024409
新沂	信托	71.9902291227
新沂	咸宁	88.9511301113
新沂	习水	111.350188285
新沂	兴山	95.5257280175
新沂	文工团	88.4249267867
新沂	学术	69.361735188
新沂	徐州	72.3027581909
新沂	延安	70.1699441597
新沂	小金	78.3477882259
新沂	物资	69.0546529584
新沂	县长	72.9150370551
新沂	五华	108.317316588
新沂	邢台	69.5539987968
新沂	无锡	66.0800319502
新沂	新东方	89.816151681
新沂	新安	76.1767208796
新沂	伍佰	79.7080127339
新沂	新罗	96.9325089986
新沂	乌克兰	73.5476733595
文物局	谢伏瞻	86.5271137622
文物局	习总	47.8529770024
文物局	雾霾	48.1039679053
文物局	仙桃市	75.0944800173
文物局	泄密	51.7328118821
文物局	新建	51.4108587978
文物局	兴国	48.2634702017
文物局	徐少华	69.1980694124
文物局	忻州市	95.6506093714
文物局	无为	46.293787427
文物局	问道	43.4753539191
文物局	宣武	80.5998336761
文物局	仙桃	65.4782812651
文物局	湘潭	47.7299088718
文物局	新华社	54.6964476354
文物局	新疆	51.7677036964
文物局	香港科技大学	78.7038403834
文物局	寻甸	77.5360832781
文物局	乌恰	129.221509583
文物局	宣武区	80.6254659597
文物局	文化部	52.4747675926
文物局	新邵	134.11832076
文物局	亚东	55.9599905825
文物局	信托	49.8933165051
文物局	咸宁	65.5075169215
文物局	习水	90.9913441695
文物局	兴山	72.627947463
文物局	文工团	65.9340747939
文物局	学术	46.7786807683
文物局	徐州	49.4617871452
文物局	延安	48.0719788367
文物局	小金	57.0561815207
文物局	物资	46.9320166722
文物局	县长	50.3933912971
文物局	五华	84.0051440498
文物局	邢台	46.6223366208
文物局	无锡	43.4969775305
文物局	新东方	67.3329161067
文物局	新安	53.59366646
文物局	伍佰	56.7005826722
文物局	新罗	74.3494545789
文物局	乌克兰	52.7227908425
谢伏瞻	习总	63.2379022773
谢伏瞻	雾霾	63.683901064
谢伏瞻	仙桃市	92.0613675075
谢伏瞻	泄密	67.750042074
谢伏瞻	新建	66.9197459602
谢伏瞻	兴国	63.8775956396
谢伏瞻	徐少华	82.8016066065
谢伏瞻	忻州市	110.413078379
谢伏瞻	无为	61.9081303074
谢伏瞻	问道	59.0429247161
谢伏瞻	宣武	96.3852642937
谢伏瞻	仙桃	82.1344628036
谢伏瞻	湘潭	63.1962222358
谢伏瞻	新华社	70.7947516484
谢伏瞻	新疆	67.2902736456
谢伏瞻	香港科技大学	95.0090984984
谢伏瞻	寻甸	91.9814041019
谢伏瞻	乌恰	142.532450305
谢伏瞻	宣武区	98.7104856891
谢伏瞻	文化部	65.5788161066
谢伏瞻	新邵	150.181146128
谢伏瞻	亚东	70.7048853888
谢伏瞻	信托	65.4699612452
谢伏瞻	咸宁	80.7649240032
谢伏瞻	习水	105.020422216
谢伏瞻	兴山	86.3063647483
谢伏瞻	文工团	82.6327060208
谢伏瞻	学术	62.8415061367
谢伏瞻	徐州	65.7911175259
谢伏瞻	延安	63.1531610259
谢伏瞻	小金	72.4474246016
谢伏瞻	物资	62.5343871353
谢伏瞻	县长	65.2603069705
谢伏瞻	五华	98.5020197356
谢伏瞻	邢台	63.2086135253
谢伏瞻	无锡	59.1705152611
谢伏瞻	新东方	83.2958610152
谢伏瞻	新安	69.6564918284
谢伏瞻	伍佰	73.1877836826
谢伏瞻	新罗	89.4963325414
谢伏瞻	乌克兰	68.226213287
习总	雾霾	24.1277647833
习总	仙桃市	52.2198467936
习总	泄密	28.2315425629
习总	新建	27.4055971479
习总	兴国	23.8776126962
习总	徐少华	45.6008907792
习总	忻州市	71.8719140258
习总	无为	22.3029450983
习总	问道	19.6966585736
习总	宣武	57.1336006784
习总	仙桃	42.2929420896
习总	湘潭	23.7072341097
习总	新华社	31.3002858988
习总	新疆	27.7680384441
习总	香港科技大学	55.726240728
习总	寻甸	53.7573879325
习总	乌恰	106.573495972
习总	宣武区	58.8689649751
习总	文化部	28.4484102374
习总	新邵	110.339625414
习总	亚东	32.8135740174
习总	信托	25.9157683868
习总	咸宁	43.0492126714
习总	习水	66.7813212863
习总	兴山	50.204805045
习总	文工团	42.7911853069
习总	学术	22.9999854228
习总	徐州	26.5174738234
习总	延安	24.0948613199
习总	小金	33.0028022568
习总	物资	22.9649906337
习总	县长	26.5043298679
习总	五华	61.9555668231
习总	邢台	23.7399117569
习总	无锡	19.7182821849
习总	新东方	43.9103091687
习总	新安	29.8149711144
习总	伍佰	33.3462629687
习总	新罗	50.5707592334
习总	乌克兰	28.715294068
雾霾	仙桃市	52.0805115533
雾霾	泄密	28.0764210558
雾霾	新建	27.2502630192
雾霾	兴国	24.148957438
雾霾	徐少华	45.965767129
雾霾	忻州市	71.7325787855
雾霾	无为	22.3757568412
雾霾	问道	19.5573233333
雾霾	宣武	56.9654387189
雾霾	仙桃	42.1536068493
雾霾	湘潭	23.5506703611
雾霾	新华社	31.1439898454
雾霾	新疆	27.6130995028
雾霾	香港科技大学	56.1973331132
雾霾	寻甸	53.6180526922
雾霾	乌恰	106.434160731
雾霾	宣武区	58.3377085917
雾霾	文化部	28.291586444
雾霾	新邵	110.200290174
雾霾	亚东	32.4074507685
雾霾	信托	25.762391238
雾霾	咸宁	42.8874020743
雾霾	习水	66.6115280255
雾霾	兴山	50.0654698047
雾霾	文工团	42.6518500666
雾霾	学术	22.8606501824
雾霾	徐州	26.6096739338
雾霾	延安	23.9415145778
雾霾	小金	32.8440703222
雾霾	物资	22.8123564973
雾霾	县长	26.7108302202
雾霾	五华	61.8162315827
雾霾	邢台	23.6005765166
雾霾	无锡	19.5789469446
雾霾	新东方	43.4178270424
雾霾	新安	29.6756358741
雾霾	伍佰	33.2069277284
雾霾	新罗	50.431423993
雾霾	乌克兰	28.5598021069
仙桃市	泄密	56.2103368455
仙桃市	新建	55.3874024457
仙桃市	兴国	52.2400138497
仙桃市	徐少华	73.2439464331
仙桃市	忻州市	98.7338150831
仙桃市	无为	50.270331075
仙桃市	问道	47.4518975671
仙桃市	宣武	85.2970657361
仙桃市	仙桃	69.3912791957
仙桃市	湘潭	51.7064525197
仙桃市	新华社	59.295713376
仙桃市	新疆	55.7442473443
仙桃市	香港科技大学	84.091907347
仙桃市	寻甸	80.7883029211
仙桃市	乌恰	133.131953334
仙桃市	宣武区	86.6242039686
仙桃市	文化部	56.4513112405
仙桃市	新邵	138.094864408
仙桃市	亚东	60.8632404767
仙桃市	信托	53.869860153
仙桃市	咸宁	69.7416438654
仙桃市	习水	94.9678878175
仙桃市	兴山	75.5982511686
仙桃市	文工团	69.9250686388
仙桃市	学术	50.7552244162
仙桃市	徐州	53.2231672705
仙桃市	延安	51.4448141064
仙桃市	小金	61.0327251687
仙桃市	物资	50.5359503173
仙桃市	县长	53.8685703798
仙桃市	五华	88.759428891
仙桃市	邢台	51.4951507504
仙桃市	无锡	47.4735211784
仙桃市	新东方	71.336230288
仙桃市	新安	57.5702101079
仙桃市	伍佰	61.1015019622
仙桃市	新罗	78.3259982268
仙桃市	乌克兰	56.6993344904
泄密	新建	31.348098584
泄密	兴国	28.2528704744
泄密	徐少华	48.8565290011
泄密	忻州市	75.8624040778
泄密	无为	26.5055821334
泄密	问道	23.4562633934
泄密	宣武	61.0376250759
泄密	仙桃	46.2834321416
泄密	湘潭	27.6460473047
泄密	新华社	34.840082741
泄密	新疆	31.7117252435
泄密	香港科技大学	59.7252201501
泄密	寻甸	57.2844204683
泄密	乌恰	107.456253393
泄密	宣武区	62.8594550271
泄密	文化部	32.3864434288
泄密	新邵	114.330115466
泄密	亚东	36.7417018986
泄密	信托	29.8641397779
泄密	咸宁	46.5241939602
泄密	习水	70.6804526008
泄密	兴山	53.739713852
泄密	文工团	46.7816753588
泄密	学术	26.9904754747
泄密	徐州	30.4613041268
泄密	延安	28.043323916
泄密	小金	36.9351119846
泄密	物资	26.9155906883
泄密	县长	30.810150617
泄密	五华	65.946056875
泄密	邢台	27.444574159
泄密	无锡	23.7087722369
泄密	新东方	47.8339599021
泄密	新安	33.8054611664
泄密	伍佰	37.3367530206
泄密	新罗	54.5612492853
泄密	乌克兰	32.3411432517
新建	兴国	27.4269406948
新建	徐少华	49.2726580214
新建	忻州市	75.039469678
新建	无为	25.6826477336
新建	问道	22.8642142257
新建	宣武	60.2080277863
新建	仙桃	45.4604977417
新建	湘潭	26.819130778
新建	新华社	34.020295363
新建	新疆	30.8851842681
新建	香港科技大学	59.5042240056
新建	寻甸	56.5171289082
新建	乌恰	109.741051624
新建	宣武区	62.0365206272
新建	文化部	31.5594667964
新建	新邵	113.507181067
新建	亚东	35.9139619806
新建	信托	29.0379597889
新建	咸宁	45.7807056821
新建	习水	69.8504782589
新建	兴山	53.3723606971
新建	文工团	45.958740959
新建	学术	26.1675410749
新建	徐州	29.8835043865
新建	延安	27.217150955
新建	小金	36.1076943123
新建	物资	25.8567442109
新建	县长	29.9836899418
新建	五华	65.1231224752
新建	邢台	26.907467409
新建	无锡	22.8858378371
新建	新东方	47.005874983
新建	新安	32.9825267665
新建	伍佰	36.5138186208
新建	新罗	53.2497995947
新建	乌克兰	31.8306532881
兴国	徐少华	45.7821469717
兴国	忻州市	71.8920810819
兴国	无为	22.5352591376
兴国	问道	19.7168256297
兴国	宣武	57.1558875298
兴国	仙桃	42.3131091457
兴国	湘潭	23.7286680776
兴国	新华社	31.3217001815
兴国	新疆	27.7893529306
兴国	香港科技大学	56.3568354096
兴国	寻甸	53.1266195011
兴国	乌恰	106.593663028
兴国	宣武区	58.8891320312
兴国	文化部	28.4698633279
兴国	新邵	110.35979247
兴国	亚东	32.8352699469
兴国	信托	25.9369680256
兴国	咸宁	43.0710324705
兴国	习水	66.8037280967
兴国	兴山	50.2249721011
兴国	文工团	42.811352363
兴国	学术	22.7583109044
兴国	徐州	26.5336520184
兴国	延安	23.9121995037
兴国	小金	33.024395664
兴国	物资	22.9861356345
兴国	县长	26.4858025135
兴国	五华	61.9757338792
兴国	邢台	23.760078813
兴国	无锡	19.738449241
兴国	新东方	43.6221092927
兴国	新安	29.8351381705
兴国	伍佰	33.3664300248
兴国	新罗	50.1258336133
兴国	乌克兰	28.7366492212
徐少华	忻州市	93.512408595
徐少华	无为	44.1555866506
徐少华	问道	41.3371531428
徐少华	宣武	79.1823213117
徐少华	仙桃	63.1071938868
徐少华	湘潭	45.5917080954
徐少华	新华社	53.1809689517
徐少华	新疆	49.62950292
徐少华	香港科技大学	77.9771629227
徐少华	寻甸	73.4259817644
徐少华	乌恰	124.067129661
徐少华	宣武区	77.9294497839
徐少华	文化部	49.4303358325
徐少华	新邵	131.980119984
徐少华	亚东	54.7484960524
徐少华	信托	47.7551157287
徐少华	咸宁	64.3738191818
徐少华	习水	87.2958656988
徐少华	兴山	71.237087598
徐少华	文工团	63.8366397136
徐少华	学术	44.6404799919
徐少华	徐州	47.3349264583
徐少华	延安	45.1062727304
徐少华	小金	54.9179807444
徐少华	物资	44.0459192929
徐少华	县长	48.7219663407
徐少华	五华	83.5960613922
徐少华	邢台	45.380406326
徐少华	无锡	40.9743579928
徐少华	新东方	65.8663689426
徐少华	新安	51.4554656836
徐少华	伍佰	53.3636733474
徐少华	新罗	71.4488671935
徐少华	乌克兰	50.5845900661
忻州市	无为	69.9223983072
忻州市	问道	67.1039647993
忻州市	宣武	103.93134542
忻州市	仙桃	88.8669238066
忻州市	湘潭	71.358519752
忻州市	新华社	78.9477806082
忻州市	新疆	75.3963145766
忻州市	香港科技大学	103.743974579
忻州市	寻甸	97.6745653302
忻州市	乌恰	153.980802197
忻州市	宣武区	105.180510267
忻州市	文化部	76.1033784728
忻州市	新邵	157.74693164
忻州市	亚东	78.4173446044
忻州市	信托	73.5219273853
忻州市	咸宁	88.9009622255
忻州市	习水	114.61995505
忻州市	兴山	96.7512695547
忻州市	文工团	90.1984915326
忻州市	学术	70.4072916485
忻州市	徐州	74.3810237529
忻州市	延安	71.7005897169
忻州市	小金	80.6847924009
忻州市	物资	70.5606275524
忻州市	县长	74.4887779973
